what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.dltk.ruby.core,0.95.0.v20080616-1933,"org.eclipse.dltk.ruby.core",1338571664708
started,bundle,org.eclipse.dltk.ruby.ui,0.95.0.v20080617-1812,"org.eclipse.dltk.ruby.ui",1338571664708
started,bundle,org.eclipse.dltk.tcl.core,0.95.0.v20080616-1622,"org.eclipse.dltk.tcl.core",1338571664708
started,bundle,org.eclipse.dltk.ui,0.95.0.v20080617-1812,"org.eclipse.dltk.ui",1338571664708
os,sysinfo,,,"linux",1338571664710
arch,sysinfo,,,"x86",1338571664711
ws,sysinfo,,,"gtk",1338571664711
locale,sysinfo,,,"en_US",1338571664711
processors,sysinfo,,,"4",1338571664711
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1338571664711
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1338571664711
java.specification.name,sysinfo,,,"Java Platform API Specification",1338571664711
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338571664711
java.specification.version,sysinfo,,,"1.6",1338571664711
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1338571664711
